node_id,node,label,alexa_rank,daily_pageviews_per_visitor,daily_time_on_site,total_sites_linking_in,bounce_rate,feat_domain,labelf0,labelf1,labelf2,labelf3
19976,caregiver.org,3,-0.6841633508058517,0.0825542061278113,-0.5038457956034564,1.3107571124091946,-1.930806119837784,1,0,0,0,1
19977,protruthpledge.org,3,0.9255348087690908,0.0211967014486576,-1.1893534582487628,-0.3538050541368172,1.3039432119291217,1,0,0,0,1
19978,tvaholics.blogspot.com,3,0.3648689851469656,0.0211967014486576,0.26192350912113,-0.1466448667992695,-1.7818765925925306,1,0,0,0,1
19979,blakemorrisforstatesenate.com,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
19980,pm.gc.ca,3,-1.317499754063196,-0.3469483266262643,-0.5192078850258514,1.4712123965083563,0.9465123465405136,1,0,0,0,1
19981,thunderballresult.co.uk,3,0.42444006909977,-0.5923783453428789,-1.4595544394720106,-1.2413519823850037,0.6307817487805759,1,0,0,0,1
19982,fulaba.com,3,0.698026081097254,0.0211967014486576,-0.3676330240218137,-1.1159979614673603,-0.4033848884104649,1,0,0,0,1
19983,greene.pa.us,3,0.9420743439253884,-0.5923783453428789,0.0085599133595353,0.4803551908445095,-0.9319854237796176,1,0,0,0,1
19984,time4writing.com,3,-0.9707543056525878,-0.2242333172679569,-0.4144349779732149,0.7809869419832867,1.0596987872469064,1,0,0,0,1
19985,indymassages.com,3,0.6531898599985473,0.4875137370102253,0.3122448868495165,-0.8139673711340658,-0.8239618733510601,1,0,0,0,1
19986,patriciaforri.com,3,1.027614234318753,-0.5923783453428789,1.198495977190586,-1.4180285518006548,1.6256309907788695,1,0,0,0,1
19987,supremecourt.gov,3,-1.4790630879266635,-0.040160803230496,-0.0028475450918292,2.013129088353191,0.2316506157632968,1,0,0,0,1
19988,henrydearborn.org,3,0.996601364381006,-0.5923783453428789,0.3179580281867164,-1.1159979614673603,0.5543312581280123,1,0,0,0,1
19989,falklandislands.travel,3,0.4394571182653122,0.0211967014486576,-0.3294232331065602,-0.4370550875555393,0.3561557005403283,1,0,0,0,1
19990,orthodoxnet.com,3,0.0919798961300368,-0.0156178013588345,0.4741853754601636,0.2001160428954707,0.2161619449297902,1,0,0,0,1
19991,thesportal.com,3,0.7123636701149898,0.0211967014486576,0.2221924793188418,-0.268090897083222,0.1776388405490182,1,0,0,0,1
19992,saharab.com,3,0.878005243403223,0.3075317232847081,0.909477601424166,-1.7200591421339495,-1.412531365024302,1,0,0,0,1
19993,hotbench.tv,3,0.4599666724210028,-0.5923783453428789,0.8115684988189392,-0.0424033922030159,-0.1555661550743625,1,0,0,0,1
19994,slowtowrite.com,3,-0.1569749767097057,-0.5923783453428789,-0.0143308011652159,-1.1159979614673603,0.237607796853107,1,0,0,0,1
19995,whitehousegifts.store,3,0.486505054648664,-0.5923783453428789,0.2507588103752722,-1.7200591421339495,-0.3398416234524891,1,0,0,0,1
19996,greggrandin.com,3,0.6526761360795179,0.0211967014486576,-0.1102691810428482,-0.2099061904674766,0.69154499589664,1,0,0,0,1
19997,cheap-neckties.com,3,0.0684609662626861,1.2483467950317308,0.7092943148628374,0.2549668538681741,1.0299128817978556,1,0,0,0,1
19998,thettla.org,3,0.9232261631672132,0.6347717482401942,2.06951151636795,-0.9393213920517092,-0.9955286887375916,1,0,0,0,1
19999,admiralmarkets.com,3,-2.0934956275502445,0.0825542061278113,0.2421721663599845,0.7696315623144412,0.589081481151905,1,0,0,0,1
20000,wakedems.org,3,1.002899688540461,-0.5923783453428789,0.307469466069598,-0.6752049681392618,0.0636581090306509,1,0,0,0,1
20001,wikivisually.com,3,-1.138715827006385,-0.4696633359845716,-1.0580328144150752,0.79341771307611,1.3277719362883622,1,0,0,0,1
20002,moviemagic.in,3,0.8587828598526995,-0.5923783453428789,0.7907246251340925,-1.0187658289236574,-0.5862703478676359,1,0,0,0,1
20003,afternoonspecial.com,3,0.6185945160472119,4.92979707578095,0.075467250094393,-0.6024131495710252,-0.2514767706203058,1,0,0,0,1
20004,wayneroot.com,3,0.500187418257447,0.0211967014486576,0.7541857655809356,-0.9393213920517092,0.3749208209732308,1,0,0,0,1
20005,louisiana.gov,3,-1.4848427087405542,1.1869892903525772,0.9162153241127804,2.065463334623703,-1.156372578162466,1,0,0,0,1
20006,hurricaneroom.co.uk,3,0.9034291468328128,-0.5923783453428789,1.0030954990114924,-0.7167352385903627,-0.9699128100514086,1,0,0,0,1
20007,kwch.com,3,-1.1513138587970049,-0.1628758125888033,0.1815265164774507,1.2332192656241014,0.2495221590327273,1,0,0,0,1
20008,citizensmedia.tv,3,0.6251562044714457,0.0211967014486576,-0.3629278109857208,-1.4180285518006548,0.4246632830731453,1,0,0,0,1
20009,toolboxpro.org,3,-0.7028131536210047,3.641289477518724,1.9147710406898328,-0.1964978083903162,-2.687368118243672,1,0,0,0,1
20010,polgeonow.com,3,-0.1001616666419557,-0.5923783453428789,-1.1667619773288858,0.4300788326086691,0.8750261734627919,1,0,0,0,1
20011,news.grabien.com,1,-1.3837228458538156,2.168709365219036,3.346990487230168,0.2106162626657235,-3.03288462145266,1,0,1,0,0
20012,zarembalawoffice.com,3,0.7952484511786425,-0.5923783453428789,5.511338901464333,-0.3731743778059671,-3.509459108637471,1,0,0,0,1
20013,rayseaman.com,3,-0.4378139669748605,-0.4083058313054178,0.8684901385017364,-1.2413519823850037,-2.7231112047825325,1,0,0,0,1
20014,theholocaustexplained.org,3,-0.8746656653841817,-0.4083058313054178,0.1293103488255568,0.5569974442014687,1.149056503594058,1,0,0,0,1
20015,trump.news,3,0.2592221922157214,-0.5923783453428789,0.0198925682668085,0.4913871227428153,0.530701106471766,1,0,0,0,1
20016,popularlogistics.com,3,1.0311238606523756,-0.5923783453428789,-0.6143634958039834,0.0492303159856514,0.4699378593557027,1,0,0,0,1
20017,christianheadlines.com,3,-1.0834175725432005,-0.2242333172679569,0.1079739830002398,0.9870096294539912,0.6486532920500063,1,0,0,0,1
20018,wfmz.com,3,-1.4539706117468665,-0.1015183079096496,-0.0492455983642683,1.5345047921653718,0.3150511510206389,1,0,0,0,1
20019,queeranarchism.tumblr.com,3,1.1434155215099673,-0.5923783453428789,1.748543705790928,-1.4180285518006548,0.2167576630387711,1,0,0,0,1
20020,ftmmetoidioplasty.tumblr.com,3,0.7850082129013543,-0.2242333172679569,-0.190028335081526,-1.7200591421339495,0.7832855846797159,1,0,0,0,1
20021,bawp.org,3,0.727528748119321,0.0211967014486576,0.5981615298942352,-0.1964978083903162,-0.1216102228624451,1,0,0,0,1
20022,mylifeyoga.com,3,0.980787620579214,-0.5923783453428789,-0.4018940868568351,-0.3003825592377306,-0.0328482246242733,1,0,0,0,1
20023,jocoelection.org,3,0.2629115144621391,0.0211967014486576,-0.3294232331065602,-0.1350244972222447,1.7983892423833636,1,0,0,0,1
20024,gazeteduvar.com.tr,3,-1.9520110186482804,0.2727624706331877,0.9560991791068956,0.7505236291959435,-0.3700246743075278,1,0,0,0,1
20025,gayarizona.com,3,0.9164390046344284,-0.5923783453428789,-0.1832393307973987,-0.2839376628871126,0.3978559681689993,1,0,0,0,1
20026,novascotiaimmigration.com,3,-0.9157509750433804,0.2052692154861185,0.4122986313191698,0.6716797961887206,-0.7989417127738576,1,0,0,0,1
20027,appliedarsenalfinishes.com,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
20028,akhbarelyom.com,3,-3.066148762697,0.1193687089353036,0.3666964161737664,1.6152729073967902,0.2971796077512085,1,0,0,0,1
20029,marianavilamodel.com,3,0.6587109028196177,-0.3714913284979256,0.1257725304342527,-0.7626448226360582,0.2501178771417082,1,0,0,0,1
20030,benjaminfulford.net,3,-1.2774453792423184,-0.1015183079096496,0.1079739830002398,1.0341400132752578,-0.6738409098878445,1,0,0,0,1
20031,thechungreport.com,3,0.7850082129013543,-0.2242333172679569,-0.190028335081526,-1.7200591421339495,0.7832855846797159,1,0,0,0,1
20032,panpride.tumblr.com,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
20033,nailtothedoor.com,3,0.6587109028196177,-0.3714913284979256,0.1257725304342527,-0.7626448226360582,0.2501178771417082,1,0,0,0,1
20034,uap.org,3,0.6252409842157294,0.0211967014486576,-0.1261750687871417,-1.0187658289236574,0.1065498128772844,1,0,0,0,1
20035,libertynation.com,1,-1.2871422666368362,1.800564337144114,1.8057478204890964,0.1553857235340252,-2.038035379454367,1,0,1,0,0
20036,hopeforthebrokenhearted.com,3,0.6483429040001769,-0.5923783453428789,0.8051265724843624,-0.9393213920517092,0.3853458878803981,1,0,0,0,1
20037,ngncapital.com,3,0.7547726771598319,0.6347717482401942,-0.1376856401337726,-0.7167352385903627,0.5316939699867336,1,0,0,0,1
20038,consortiumnews.com,2,-0.8263223138920331,-0.2242333172679569,-0.3294232331065602,1.6844437238919046,0.2673937023021577,1,0,0,1,0
20039,politicsdoneright.com,3,0.2531582415282352,-0.5923783453428789,-2.019913112231196,-0.8721520777498111,2.2213490997598835,1,0,0,0,1
20040,pensacolasurf.com,3,0.5951869872328882,0.0211967014486576,-0.1212653391195966,-0.8721520777498111,0.2590536487764238,1,0,0,0,1
20041,relevantmagazine.com,2,-1.0301579077928973,-0.3469483266262643,-0.7150652026685165,1.5279936429059755,0.9762982519895644,1,0,0,1,0
20042,westcountydemocrats.org,3,0.8649584483301593,-0.5923783453428789,0.1197415682283235,-1.7200591421339495,0.0886782696078527,1,0,0,0,1
20043,bja.gov,3,-1.0872765232267751,0.0825542061278113,-0.2616410678637123,0.2642382256547528,0.3090939699308287,1,0,0,0,1
20044,ammoland.com,2,-2.225304093741208,0.7574867575985017,1.045730863050179,1.9363943916608968,-0.6976696342470851,1,0,0,1,0
20045,excelerate-inc.com,3,0.5856716731379801,-0.5923783453428789,0.1367162773700266,-1.7200591421339495,-0.5284856912964773,1,0,0,0,1
20046,theroadtoconcord.com,3,0.7323060997401944,0.5488712416893793,0.5572645983013303,-1.0187658289236574,-0.7911973773571039,1,0,0,0,1
20047,coppiceapprentice.org.uk,3,0.6180795496994019,-0.0912920571297908,-0.0024660808632349,-0.4370550875555393,0.4455134168874805,1,0,0,0,1
20048,allaboutanthem.com,3,0.7474170171915361,-0.2855908219471106,-0.0492455983642683,-0.5119367808007712,-0.1305459944971594,1,0,0,0,1
20049,hotelmilosantabarbara.com,3,0.1201133635251579,0.0211967014486576,-1.9129785742768155,-0.4606142323027637,-0.4832111150139199,1,0,0,0,1
20050,tokyo-np.jp,3,-0.992146573272967,0.6347717482401942,-2.133903234095466,0.0016480310955639,-1.8116624980415807,1,0,0,0,1
20051,ifapray.org,3,-0.4304317160140766,0.0211967014486576,1.2234445213227143,0.1783246005112149,-0.4236393041158184,1,0,0,0,1
20052,triumphtreehouse.wordpress.com,3,0.4853172081656951,-0.3469483266262643,0.0070432623796756,-0.3538050541368172,-0.5124013023539896,1,0,0,0,1
20053,cits.net,3,0.0662915323797429,-0.5923783453428789,-0.7150652026685165,0.7906858042221668,1.6256309907788695,1,0,0,0,1
20054,absolutehealthy.net,3,0.9738260589192932,-0.1015183079096496,-0.677456477245788,-1.2413519823850037,-0.0983772166121849,1,0,0,0,1
20055,marxist.ca,3,-0.060626761532214,0.1439117108069651,0.3387460978419604,0.0566790107848596,-0.9716999643783516,1,0,0,0,1
20056,genderterror.com,3,0.9154372523836232,0.0211967014486576,1.0417749249416952,-0.6372908017184147,0.3513899556684801,1,0,0,0,1
20057,vowsoftheheart.com,3,0.3171109296238963,-0.5923783453428789,0.0863709056993186,-0.5119367808007712,0.5735928103183989,1,0,0,0,1
20058,thestate.com,3,-1.3002732355129711,-0.4696633359845716,-0.767705526336931,1.883946208109043,1.0596987872469064,1,0,0,0,1
20059,timetracts.com,3,0.7323060997401944,0.5488712416893793,0.5572645983013303,-1.0187658289236574,-0.7911973773571039,1,0,0,0,1
20060,wgrz.com,3,-1.2448690791313917,-0.2855908219471106,0.0423373471212664,1.395431569530546,0.5295096702538035,1,0,0,0,1
20061,iloveoldschoolmusic.com,3,-0.5003065322643986,-0.4083058313054178,-0.8404835925456859,0.5616577884635733,0.9048120789118426,1,0,0,0,1
20062,intertwingly.net,3,-1.0389880043995596,-0.1015183079096496,-0.6143634958039834,1.3193940150247918,-1.0431861374560731,1,0,0,0,1
20063,fullertontitans.com,3,-0.1180089559551937,0.2052692154861185,-1.4071800168242974,0.5279374757345972,-0.4236393041158184,1,0,0,0,1
20064,e4c.com,3,0.630789286399405,0.6347717482401942,1.1350944937573026,-1.4180285518006548,0.7141822840379186,1,0,0,0,1
20065,spiritslip.blogspot.com,3,0.9738260589192932,-0.1015183079096496,-0.677456477245788,-1.2413519823850037,-0.0983772166121849,1,0,0,0,1
20066,minnesotaccw.com,3,1.0045793643961711,-0.5923783453428789,1.8435138430522489,-0.5400586691747118,1.050068011151713,1,0,0,0,1
20067,alphamale.co,3,0.1135362589344679,-0.5923783453428789,-1.2122441727735145,-0.7626448226360582,0.6546104731398165,1,0,0,0,1
20068,caoden.org,3,0.3736449753801216,-0.1751473135246339,0.013101896737655,-0.6752049681392618,0.1470586442879929,1,0,0,0,1
20069,refugeeweek.org.uk,3,0.1878183345344625,0.0211967014486576,-0.6978688052579299,0.5402821550187976,0.0976140412425689,1,0,0,0,1
20070,cbgnetwork.org,3,0.0434640965045752,1.2483467950317308,0.9429065678632866,0.8015121508206597,-0.2925813201399952,1,0,0,0,1
20071,do512family.com,3,-0.2026289719373341,-0.4696633359845716,-1.037084392101576,0.1612346440355801,0.9465123465405136,1,0,0,0,1
20072,pjs-steyraug.com,3,0.4783822927224633,-0.3101338238187721,0.1493387827620474,-0.5119367808007712,-0.1936921140491472,1,0,0,0,1
20073,littlesistersofthepoorwashingtondc.org,3,1.0440141590356706,-0.5923783453428789,-0.6623039075764096,-0.8721520777498111,0.1601644426855751,1,0,0,0,1
20074,powerstrata.com,3,0.4390757937738146,3.0890719354063405,-0.2222122014821836,-0.8721520777498111,0.7159694383648608,1,0,0,0,1
20075,1430wcmy.com,3,-0.1807101012081444,-0.3469483266262643,-0.3294232331065602,-0.3352602113851201,0.9465123465405136,1,0,0,0,1
20076,comicsbeat.com,3,-0.9920501206761996,-0.2242333172679569,-0.4144349779732149,1.434029246734481,0.4163232295474107,1,0,0,0,1
20077,realorsatire.com,3,0.4810616680618448,0.0211967014486576,-0.1090516933696472,0.2822093513586294,-0.3521531310380967,1,0,0,0,1
20078,scottishtourismalliance.co.uk,3,0.6339361505123693,-0.5923783453428789,0.6158540627174757,-0.0711437874726727,-1.0431861374560731,1,0,0,0,1
20079,tfpstudentaction.org,3,-0.2011435525316529,-0.5923783453428789,-1.2354421543771483,0.7352330064603645,1.1371421414144376,1,0,0,0,1
20080,cosmicconvergence.org,3,0.7166251507545451,-0.5923783453428789,-0.0888854939518256,0.8236620510184658,0.4758950404455122,1,0,0,0,1
20081,organizer.com,3,0.4519245304832663,-0.5923783453428789,-0.6893343499850351,-0.3731743778059671,1.0239557007080449,1,0,0,0,1
20082,greatlakesleather.org,3,0.6180795496994019,-0.0912920571297908,-0.0024660808632349,-0.4370550875555393,0.4455134168874805,1,0,0,0,1
20083,davidsuzuki.org,3,-0.9469036229939932,-0.2242333172679569,0.0644943644663981,1.6902198097362306,1.0418272439774758,1,0,0,0,1
20084,929thebullrocks.com,3,0.1956973041657845,0.0211967014486576,0.6864036003380861,-0.2099061904674766,-0.7572414451451865,1,0,0,0,1
20085,tass.com,3,-1.652187863011104,0.4506992342027334,0.1917830669410934,1.5633562351560266,-0.6261834611693634,1,0,0,0,1
20086,impactguns.com,3,-1.1628147659118406,0.2052692154861185,-0.0848803387858264,0.8613644371022781,-0.530868563732401,1,0,0,0,1
20087,notesfrompost.com,3,0.4444523491811172,0.0211967014486576,-1.1007071722304742,-1.4180285518006548,0.9792768425344685,1,0,0,0,1
20088,e-budo.com,3,0.82191734684303,-0.5923783453428789,0.0142355298912144,0.5639694014970258,-0.1972664227030329,1,0,0,0,1
20089,anaxcrosswords.wordpress.com,3,0.8007853203727984,-0.5923783453428789,-0.3183978452781714,-1.1159979614673603,0.6319731849985378,1,0,0,0,1
20090,theamericanrevolution.org,3,0.481835675005356,0.0211967014486576,-0.2749864907861543,0.6961855805324071,1.6256309907788695,1,0,0,0,1
20091,africacdc.org,3,-0.8660331648583929,-0.1015183079096496,0.2322111953803148,0.2909244025654958,-0.1138658874456915,1,0,0,0,1
20092,campaignlegal.org,3,0.0891073628329006,0.0211967014486576,-2.2559461860233734,-0.7167352385903627,0.5950386622417151,1,0,0,0,1
20093,springfieldcolorado.com,3,0.7973808219546333,0.0211967014486576,-0.6078541710441399,-0.1466448667992695,0.2662022660841951,1,0,0,0,1
20094,windy.app,3,-0.5413063475132639,-0.4696633359845716,-1.3815762347397942,-0.1350244972222447,1.0179985196182353,1,0,0,0,1
20095,lwvny.org,3,-0.265264604619412,0.818844262277655,0.5506303341826296,0.1553857235340252,-0.4236393041158184,1,0,0,0,1
20096,freerakembalogun.org,3,0.6902559779156306,0.2359479678256955,0.962657910624432,-1.1539121278882076,-0.3342815877686669,1,0,0,0,1
20097,verywellfit.com,3,-2.4061622919575942,-0.3898985799016717,-0.5038457956034564,0.2502561265297721,1.1430993225042478,1,0,0,0,1
20098,healthymealplans.com,3,0.1727921066559758,-0.5923783453428789,-0.9164617035166892,-0.0811611949665249,0.469937859355702,1,0,0,0,1
20099,butlertech.org,3,-0.6098809734765158,0.3893417295235796,0.2322111953803148,0.3660331018251718,-0.530868563732401,1,0,0,0,1
20100,wikipress01.weebly.com,3,0.7651998876924013,0.3893417295235796,0.8279229284777581,-0.8721520777498111,0.0791467798641569,1,0,0,0,1
20101,ieata.org,3,1.0117689621080297,0.0211967014486576,0.0423373471212664,0.3550011699268661,0.3388798753798794,1,0,0,0,1
20102,socialworklicensemap.com,3,-0.1421770742590365,-0.5310208406637251,-1.2122441727735145,0.2994685593550834,1.6911599827667811,1,0,0,0,1
20103,thenewsdoctors.com,3,0.8979882840314455,-0.5923783453428789,-0.3856305831819044,0.4690366834443445,1.0596987872469057,1,0,0,0,1
20104,lwkkkk.com,3,0.5585012883509163,-0.5923783453428789,0.281451668091609,-1.0187658289236574,0.0535309011779741,1,0,0,0,1
20105,insearchofliberty.com,3,0.4648722022242857,0.0211967014486576,0.7393511364649807,-1.0187658289236574,-1.218327261496492,1,0,0,0,1
20106,qassist.com,3,-0.0806346944585861,-0.5923783453428789,-0.4886190567454607,-1.0187658289236574,1.0716131494265266,1,0,0,0,1
20107,fury.news,0,0.4920915263486251,-0.5923783453428789,-0.5820593088908226,-0.1708587645395191,-0.215137965972464,1,1,0,0,0
20108,alaforveterans.org,3,0.1865483711285597,0.0211967014486576,-0.2092666452159991,0.5074283710470875,0.5950386622417151,1,0,0,0,1
20109,alrai.com,3,-1.4898315541997569,-0.1015183079096496,0.8051265724843624,1.3103415300840628,-0.1555661550743625,1,0,0,0,1
20110,myprogressive.com,3,0.7850082129013543,-0.2242333172679569,-0.190028335081526,-1.7200591421339495,0.7832855846797159,1,0,0,0,1
20111,tribunistdaily.com,3,0.7345603705864692,0.0211967014486576,-0.7856147402891285,-0.6752049681392618,2.054548029245199,1,0,0,0,1
20112,longfellowspdx.com,3,0.7651998876924013,0.3893417295235796,0.8279229284777581,-0.8721520777498111,0.0791467798641569,1,0,0,0,1
20113,qq.com,3,-5.679473253018951,1.2606182959675614,0.6632056187344504,3.799513229012912,-2.699282480423292,1,0,0,0,1
20114,whatrecovery.org,3,0.6871840713729951,-0.2242333172679569,2.9112031135460303,-0.3731743778059671,-0.1948835502671091,1,0,0,0,1
20115,davisforkansas.com,3,0.707203730926559,-0.2855908219471106,0.5068754988824393,-0.4855203272257039,0.0660409814665747,1,0,0,0,1
20116,devitoforcongress.com,3,0.3272607814667739,0.0211967014486576,0.3387460978419604,-1.4180285518006548,0.2048433008591509,1,0,0,0,1
20117,acpeds.org,0,0.0685975820644531,-0.5923783453428789,-0.6978688052579299,0.8625279572458723,0.6546104731398165,1,1,0,0,0
20118,ushanka.us,3,0.5302980810412572,-0.5923783453428789,0.0198925682668085,0.1185408534408853,0.4842350939712461,1,0,0,0,1
20119,rebootcongress.net,3,0.5402105363148244,0.0211967014486576,0.8712530866212133,-0.5701214874165167,-1.0074430509172123,1,0,0,0,1
20120,marinastationband.com,3,0.4618174501531391,0.0037255817979246,0.3137344639529069,1.451135562364423,-0.0154649695467516,1,0,0,0,1
20121,agsociety.com,3,1.0179910906233838,-0.5923783453428789,0.467223739941373,-0.7626448226360582,-0.0096152183740136,1,0,0,0,1
